shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_toei_asakusa_line,35.5959818,139.7118146,328
shape_toei_asakusa_line,35.5956748,139.7117127,329
shape_toei_asakusa_line,35.5943694,139.7114490,330
shape_toei_asakusa_line,35.5940310,139.7113190,331
shape_toei_asakusa_line,35.5937193,139.7111716,332
shape_toei_asakusa_line,35.5930320,139.7107226,333
shape_toei_asakusa_line,35.5925127,139.7103202,334
shape_toei_asakusa_line,35.5906200,139.7088777,335
shape_toei_asakusa_line,35.5884286,139.7072090,336
shape_toei_asakusa_line,35.5881998,139.7070299,337
shape_toei_asakusa_line,35.5873014,139.7063425,338
shape_toei_asakusa_line,35.5866811,139.7058833,339
shape_toei_asakusa_line,35.5852996,139.7048218,340
shape_toei_asakusa_line,35.5851645,139.7047121,341
shape_toei_asakusa_line,35.5849769,139.7045651,342
