shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shapes_889_1,26.48994,127.96616,40549
shapes_889_1,26.48994,127.96911,40550
shapes_889_1,26.48998,127.97057,40551
shapes_889_1,26.49004,127.9715,40552
shapes_889_1,26.49012,127.97238,40553
shapes_889_1,26.49016,127.97268,40554
shapes_889_1,26.49024,127.97323,40555
shapes_889_1,26.49046,127.97431,40556
shapes_889_1,26.49063,127.97496,40557
shapes_889_1,26.4909,127.97574,40558
shapes_889_1,26.49122,127.97653,40559
shapes_889_1,26.49146,127.97707,40560
shapes_889_1,26.49175,127.97763,40561
shapes_889_1,26.49203,127.97812,40562
shapes_889_1,26.49232,127.97857,40563
shapes_889_1,26.4927,127.97912,40564
shapes_889_1,26.49319,127.97974,40565
shapes_889_1,26.49371,127.98033,40566
shapes_889_1,26.494,127.98063,40567
shapes_889_1,26.4943,127.98091,40568
