shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1732876,139.3330248,314
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1732701,139.3330588,315
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1731258,139.3333418,316
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1728257,139.3338959,317
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1727854,139.3339704,318
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1726646,139.3341935,319
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1725888,139.3343332,320
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1721293,139.3351824,321
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1721075,139.3352225,322
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1719078,139.3355914,323
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1717030,139.3359623,324
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1712910,139.3367304,325
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1705735,139.3380638,326
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1705590,139.3380907,327
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1704264,139.3383324,328
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1704212,139.3383423,329
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1701631,139.3388266,330
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1695411,139.3399735,331
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1678517,139.3431018,332
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1663460,139.3458773,333
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1661868,139.3461771,334
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1659252,139.3466692,335
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1654511,139.3476262,336
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1652180,139.3481200,337
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1650390,139.3485032,338
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1648354,139.3489337,339
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1646021,139.3494158,340
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1644045,139.3498068,341
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1641549,139.3502738,342
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1637359,139.3510559,343
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1629041,139.3525933,344
shape_jre_utsunomiya_takasaki_saikyo_lines,36.1624101,139.3535189,345
