shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_joetsu_shinkansen,36.8123100,138.9392583,367
shape_jre_joetsu_shinkansen,36.8140432,138.9369327,368
shape_jre_joetsu_shinkansen,36.8163351,138.9338583,369
shape_jre_joetsu_shinkansen,36.8183207,138.9311926,370
shape_jre_joetsu_shinkansen,36.8201750,138.9287028,371
shape_jre_joetsu_shinkansen,36.8213975,138.9270656,372
shape_jre_joetsu_shinkansen,36.8224156,138.9256980,373
shape_jre_joetsu_shinkansen,36.8238451,138.9237801,374
shape_jre_joetsu_shinkansen,36.8247890,138.9225230,375
shape_jre_joetsu_shinkansen,36.8258720,138.9210700,376
shape_jre_joetsu_shinkansen,36.8268140,138.9197590,377
shape_jre_joetsu_shinkansen,36.8274380,138.9189140,378
shape_jre_joetsu_shinkansen,36.8281910,138.9179080,379
shape_jre_joetsu_shinkansen,36.8286510,138.9172680,380
shape_jre_joetsu_shinkansen,36.8289450,138.9168510,381
shape_jre_joetsu_shinkansen,36.8292210,138.9164910,382
shape_jre_joetsu_shinkansen,36.8295120,138.9160890,383
shape_jre_joetsu_shinkansen,36.8297980,138.9157070,384
shape_jre_joetsu_shinkansen,36.8299330,138.9155260,385
shape_jre_joetsu_shinkansen,36.8301920,138.9151810,386
shape_jre_joetsu_shinkansen,36.8303690,138.9149360,387
shape_jre_joetsu_shinkansen,36.8305490,138.9146860,388
shape_jre_joetsu_shinkansen,36.8308730,138.9142490,389
shape_jre_joetsu_shinkansen,36.8313240,138.9136340,390
shape_jre_joetsu_shinkansen,36.8316300,138.9132100,391
shape_jre_joetsu_shinkansen,36.8320070,138.9127050,392
shape_jre_joetsu_shinkansen,36.8323010,138.9122980,393
shape_jre_joetsu_shinkansen,36.8327160,138.9117320,394
shape_jre_joetsu_shinkansen,36.8331830,138.9110950,395
shape_jre_joetsu_shinkansen,36.8338630,138.9101770,396
shape_jre_joetsu_shinkansen,36.8342680,138.9096320,397
shape_jre_joetsu_shinkansen,36.8347620,138.9089530,398
shape_jre_joetsu_shinkansen,36.8350770,138.9085340,399
shape_jre_joetsu_shinkansen,36.8354260,138.9080460,400
shape_jre_joetsu_shinkansen,36.8356530,138.9077390,401
shape_jre_joetsu_shinkansen,36.8359790,138.9072950,402
shape_jre_joetsu_shinkansen,36.8362660,138.9068960,403
shape_jre_joetsu_shinkansen,36.8364160,138.9067170,404
