shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_tokyometro_marunouchi_line,35.7165595,139.7375547,447
shape_tokyometro_marunouchi_line,35.7169385,139.7371800,448
shape_tokyometro_marunouchi_line,35.7171817,139.7369206,449
shape_tokyometro_marunouchi_line,35.7175633,139.7365294,450
shape_tokyometro_marunouchi_line,35.7181749,139.7359326,451
shape_tokyometro_marunouchi_line,35.7184590,139.7356360,452
shape_tokyometro_marunouchi_line,35.7187471,139.7352383,453
shape_tokyometro_marunouchi_line,35.7188565,139.7350820,454
shape_tokyometro_marunouchi_line,35.7189638,139.7349623,455
shape_tokyometro_marunouchi_line,35.7191646,139.7348438,456
shape_tokyometro_marunouchi_line,35.7194455,139.7347350,457
shape_tokyometro_marunouchi_line,35.7213893,139.7340488,458
shape_tokyometro_marunouchi_line,35.7216402,139.7339625,459
shape_tokyometro_marunouchi_line,35.7223947,139.7335762,460
shape_tokyometro_marunouchi_line,35.7232624,139.7330308,461
shape_tokyometro_marunouchi_line,35.7237660,139.7325830,462
shape_tokyometro_marunouchi_line,35.7243542,139.7318921,463
shape_tokyometro_marunouchi_line,35.7246835,139.7314307,464
shape_tokyometro_marunouchi_line,35.7253564,139.7305310,465
shape_tokyometro_marunouchi_line,35.7255400,139.7302514,466
shape_tokyometro_marunouchi_line,35.7257664,139.7299109,467
shape_tokyometro_marunouchi_line,35.7280531,139.7264621,468
shape_tokyometro_marunouchi_line,35.7286386,139.7255684,469
shape_tokyometro_marunouchi_line,35.7289061,139.7251699,470
shape_tokyometro_marunouchi_line,35.7291942,139.7247340,471
shape_tokyometro_marunouchi_line,35.7293736,139.7244129,472
shape_tokyometro_marunouchi_line,35.7295284,139.7241023,473
shape_tokyometro_marunouchi_line,35.7296667,139.7237711,474
shape_tokyometro_marunouchi_line,35.7297940,139.7234322,475
shape_tokyometro_marunouchi_line,35.7299889,139.7227281,476
shape_tokyometro_marunouchi_line,35.7302821,139.7216526,477
shape_tokyometro_marunouchi_line,35.7304727,139.7209441,478
shape_tokyometro_marunouchi_line,35.7306601,139.7202049,479
shape_tokyometro_marunouchi_line,35.7307214,139.7198858,480
shape_tokyometro_marunouchi_line,35.7307546,139.7195393,481
shape_tokyometro_marunouchi_line,35.7307654,139.7191349,482
shape_tokyometro_marunouchi_line,35.7307507,139.7187572,483
shape_tokyometro_marunouchi_line,35.7307062,139.7184048,484
shape_tokyometro_marunouchi_line,35.7306341,139.7180348,485
shape_tokyometro_marunouchi_line,35.7300063,139.7159251,486
shape_tokyometro_marunouchi_line,35.7296336,139.7146703,487
shape_tokyometro_marunouchi_line,35.7295603,139.7143331,488
shape_tokyometro_marunouchi_line,35.7295371,139.7141647,489
shape_tokyometro_marunouchi_line,35.7295313,139.7140686,490
shape_tokyometro_marunouchi_line,35.7295269,139.7139503,491
shape_tokyometro_marunouchi_line,35.7295303,139.7138268,492
shape_tokyometro_marunouchi_line,35.7295397,139.7137027,493
shape_tokyometro_marunouchi_line,35.7295524,139.7136015,494
shape_tokyometro_marunouchi_line,35.7295904,139.7133919,495
shape_tokyometro_marunouchi_line,35.7296385,139.7132115,496
shape_tokyometro_marunouchi_line,35.7296929,139.7130267,497
shape_tokyometro_marunouchi_line,35.7297877,139.7127154,498
shape_tokyometro_marunouchi_line,35.7299007,139.7122952,499
shape_tokyometro_marunouchi_line,35.7300791,139.7117323,500
