shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_narita_express,35.6738239,140.1840700,496
shape_jre_narita_express,35.6733157,140.1836218,497
shape_jre_narita_express,35.6730373,140.1833374,498
shape_jre_narita_express,35.6727851,140.1830202,499
shape_jre_narita_express,35.6725436,140.1826963,500
shape_jre_narita_express,35.6723238,140.1823642,501
shape_jre_narita_express,35.6717784,140.1814692,502
shape_jre_narita_express,35.6712343,140.1805837,503
shape_jre_narita_express,35.6707341,140.1797725,504
shape_jre_narita_express,35.6701564,140.1788373,505
shape_jre_narita_express,35.6695976,140.1779278,506
shape_jre_narita_express,35.6685190,140.1762407,507
shape_jre_narita_express,35.6665883,140.1730462,508
shape_jre_narita_express,35.6650891,140.1705571,509
shape_jre_narita_express,35.6649257,140.1702808,510
shape_jre_narita_express,35.6647797,140.1700153,511
shape_jre_narita_express,35.6645356,140.1695432,512
shape_jre_narita_express,35.6643221,140.1690497,513
shape_jre_narita_express,35.6639538,140.1680517,514
shape_jre_narita_express,35.6636501,140.1672768,515
shape_jre_narita_express,35.6634132,140.1666510,516
shape_jre_narita_express,35.6630114,140.1656067,517
shape_jre_narita_express,35.6621054,140.1632664,518
shape_jre_narita_express,35.6619044,140.1627495,519
shape_jre_narita_express,35.6618335,140.1625556,520
shape_jre_narita_express,35.6617098,140.1622335,521
shape_jre_narita_express,35.6614913,140.1617005,522
shape_jre_narita_express,35.6613880,140.1614235,523
shape_jre_narita_express,35.6612688,140.1611446,524
shape_jre_narita_express,35.6610838,140.1607749,525
shape_jre_narita_express,35.6608983,140.1604429,526
shape_jre_narita_express,35.6607520,140.1601875,527
shape_jre_narita_express,35.6606044,140.1599668,528
shape_jre_narita_express,35.6605393,140.1598633,529
shape_jre_narita_express,35.6603554,140.1596011,530
shape_jre_narita_express,35.6601738,140.1593740,531
shape_jre_narita_express,35.6599729,140.1591296,532
shape_jre_narita_express,35.6595959,140.1587149,533
shape_jre_narita_express,35.6594009,140.1585225,534
shape_jre_narita_express,35.6591295,140.1582826,535
shape_jre_narita_express,35.6588418,140.1580439,536
shape_jre_narita_express,35.6585853,140.1578514,537
shape_jre_narita_express,35.6582942,140.1576383,538
shape_jre_narita_express,35.6579967,140.1574560,539
shape_jre_narita_express,35.6574689,140.1571856,540
shape_jre_narita_express,35.6571071,140.1570267,541
shape_jre_narita_express,35.6569065,140.1569467,542
shape_jre_narita_express,35.6565208,140.1568162,543
shape_jre_narita_express,35.6563291,140.1567712,544
shape_jre_narita_express,35.6560781,140.1567134,545
shape_jre_narita_express,35.6556589,140.1566369,546
shape_jre_narita_express,35.6548627,140.1564916,547
shape_jre_narita_express,35.6537050,140.1562985,548
shape_jre_narita_express,35.6521877,140.1560526,549
shape_jre_narita_express,35.6512634,140.1558776,550
shape_jre_narita_express,35.6500137,140.1556525,551
shape_jre_narita_express,35.6493087,140.1555230,552
